-0.260817 0.504094 -0.924844 0.428551 0.266922 -0.306006 -0.510959 0.428175 0.295035
-0.479238 -0.508126 -0.559816 -0.600770 -0.656070 0.004309 0.832988 -0.138101 0.413738
0.785091 0.493360 0.094437 -0.199680 0.244288 0.229293 -0.520431 -0.117151 0.257872
0.821992 -0.905876 -0.536449 0.504610 0.968091 0.650906 -0.343673 -0.291858 0.701052
0.973892 0.055078 0.800182 -0.746406 0.658741 -0.965478 0.017021 -0.294340 -0.255129
-0.222134 -0.515175 0.206778 0.981016 -0.049330 0.890682 -0.610699 0.019062 -0.781152
-0.374746 0.018041 -0.535577 -0.666914 0.661818 -0.014300 0.730095 -0.748570 0.388850
0.856595 -0.944354 -0.543911 0.538123 -0.341446 -0.437259 0.390071 -0.272658 -0.000862
0.510943 -0.599362 -0.606607 0.315005 -0.430418 0.556356 0.384342 0.145984 -0.219539
-0.828350 -0.176765 0.956524 0.149069 -0.212193 -0.332399 -0.155651 -0.581580 -0.263913
-0.309539 -0.786527 -0.301586 -0.175220 -0.291333 0.530732 -0.318237 0.152511 0.477372
0.713042 -0.211890 -0.105181 -0.542336 -0.267394 -0.259678 -0.534095 0.392889 -0.427210
-0.335814 0.645010 0.279574 0.346179 0.168694 -0.386656 0.854620 0.936968 -0.041413
-0.856492 -0.326912 0.874896 -0.529419 0.585892 0.839257 0.989551 0.460930 -0.349758
0.744123 -0.087842 -0.145304 0.574844 -0.292250 -0.106783 0.468614 -0.068648 -0.399362
0.327737 -0.373152 0.376974 -0.745210 0.325599 -0.452225 0.273563 0.254149 -0.117003
0.637800 0.812258 -0.211347 -0.909150 -0.574325 -0.915206 0.502274 -0.710443 -0.309420
-0.514243 0.377721 0.462407 0.729396 -0.024653 -0.406820 -0.078448 0.029535 -0.053327
-0.669419 0.228796 0.291856 0.355608 0.796623 -0.528486 0.076513 0.790024 0.219457
0.662077 0.939783 -0.708216 -0.118753 -0.918328 -0.343212 -0.862373 0.709035 0.667832
-0.519306 -0.472681 0.088056 0.170918 0.923906 0.839154 -0.570281 0.581816 0.299644
-0.576050 0.161083 0.238676 0.918283 0.105086 0.159660 -0.057789 0.076969 -0.483228
-0.205468 0.977306 -0.457140 -0.627737 -0.347906 0.612575 0.224756 -0.266810 0.144476
-0.288817 0.122842 -0.330617 0.733704 -0.985443 0.950315 0.320352 0.352193 -0.088199
0.977493 0.305032 0.008843 0.256470 -0.943099 0.002554 0.768558 -0.177331 -0.392693
-0.444264 0.676679 0.067839 0.573847 -0.584996 -0.177767 0.125307 0.956227 0.085797
0.126597 0.493241 0.626721 -0.967113 -0.094714 -0.484593 -0.970165 0.587253 -0.585984
0.316272 -0.899079 -0.972306 0.891478 -0.040605 -0.787420 0.006082 -0.609607 0.367676
-0.042014 0.274286 -0.215853 -0.974602 -0.729473 0.789237 -0.436515 -0.543848 0.111860
0.692061 -0.567426 0.740125 -0.925918 0.688780 -0.595235 -0.153310 -0.197263 -0.217648
-0.622551 -0.080265 0.895417 -0.982946 0.765473 0.081996 -0.973885 0.312364 -0.069394
0.303189 0.961311 0.741367 0.892707 -0.391946 -0.380293 -0.500897 0.942393 -0.027570
0.082945 -0.687024 -0.239284 -0.338116 0.895315 -0.245987 -0.078256 -0.431311 0.615150
0.708980 -0.012255 0.956854 0.652914 -0.358714 0.517275 0.286343 -0.264865 -0.442013
0.955162 -0.636560 -0.197402 -0.786046 0.177525 0.912914 0.207556 0.544686 0.395919
0.989878 0.070781 0.809359 -0.997434 -0.994334 -0.436280 -0.725546 0.518355 -0.320205
0.425645 -0.612720 0.437998 -0.523366 -0.365661 -0.996128 0.767821 0.321200 -0.127268
0.058030 0.722211 -0.644383 0.269105 0.637797 -0.142089 0.358362 -0.672127 0.300186
-0.010750 -0.919377 0.854594 0.545282 -0.028561 0.301666 -0.472810 -0.488056 -0.289297
0.097113 -0.843868 0.669733 0.594192 -0.316417 0.730729 -0.085627 0.770331 -0.429727
0.827651 0.124598 -0.105326 0.317237 0.189660 0.301065 0.424473 -0.027800 -0.266228
0.070756 -0.173660 0.247367 -0.793435 0.944366 0.637899 0.503089 0.254104 0.101245
-0.130597 -0.605197 -0.397254 0.858609 -0.045180 0.484897 -0.388386 0.533514 0.205315
-0.024002 -0.846334 0.112916 0.780274 0.383626 -0.429802 0.631889 0.906123 0.262180
-0.609131 0.697731 0.024889 0.675520 0.567346 -0.138878 0.063044 0.457682 0.385374
-0.161138 -0.307685 0.649673 0.707925 0.030831 0.268669 0.790816 -0.603723 -0.390011
0.717481 -0.965724 0.750171 -0.860230 -0.235659 0.284125 0.799069 0.264882 -0.189677
0.588058 0.260253 -0.273354 0.630179 -0.656374 0.001982 -0.518269 -0.465258 -0.232263
-0.468698 -0.416256 0.376326 0.945091 -0.863254 -0.866373 -0.015344 -0.360921 0.293177
-0.064305 0.417261 0.887760 -0.241132 0.459798 0.150014 -0.508803 -0.135311 0.070711
0.073413 0.213683 0.054167 0.078306 0.670321 0.522279 -0.938285 0.728336 0.167371
0.513486 0.955475 0.690176 0.948305 0.543841 -0.294201 -0.260680 0.718315 -0.081304
0.296304 -0.757886 -0.544443 -0.238291 -0.975351 0.362986 0.697388 0.429487 -0.095127
0.386392 -0.884897 0.445223 -0.188294 0.645333 -0.895036 0.756308 -0.112611 0.107244
0.372934 0.609046 0.785421 -0.189952 0.629508 0.515007 0.880536 -0.055292 -0.643965
0.197486 -0.717277 0.144976 -0.041833 0.688877 -0.484877 0.509905 0.565273 0.203076
-0.335846 -0.414237 0.822047 0.485558 0.387793 0.442667 0.152511 0.260961 -0.674166
0.606099 0.360299 -0.329487 -0.843175 0.602413 -0.018979 0.256533 -0.324578 0.412407
0.728832 0.916295 -0.991328 -0.827149 -0.655188 0.938828 0.321102 0.207728 0.280433
-0.645862 0.793875 0.099882 0.422504 -0.938328 0.992203 -0.618043 -0.302876 -0.963562
0.546733 -0.549216 0.974059 -0.202882 0.831613 -0.142509 -0.686400 0.679953 -0.248235
-0.968141 -0.048500 0.384892 0.710385 -0.897017 -0.746008 0.599836 0.186905 0.102214
0.391743 0.789758 0.862587 0.476440 -0.927653 0.635542 -0.578236 -0.013034 -0.485301
0.306411 0.253771 0.989439 -0.022082 0.217019 0.865510 0.265661 0.243187 -0.618495
0.233292 0.651555 0.869925 0.328472 0.706955 -0.964072 -0.290455 -0.811129 -0.090510
0.715951 -0.647208 0.476728 -0.645873 -0.636800 0.954093 -0.824248 -0.017716 -0.160927
0.871928 -0.861165 0.252183 0.048206 0.087081 -0.498614 0.099027 -0.384843 0.273211
0.194785 -0.549393 0.550236 -0.758981 -0.925373 -0.400817 -0.523756 0.116392 -0.461148
0.277471 0.967325 -0.382749 -0.283292 0.545961 0.891112 -0.217030 -0.195971 0.129221
-0.124180 0.378803 -0.132135 -0.252309 0.659829 -0.779597 0.226037 0.018445 0.336074
-0.189340 -0.100453 -0.314413 0.300293 0.239188 0.251170 -0.167217 0.893165 0.414720
0.757289 -0.313027 0.337649 0.534162 -0.728826 0.250649 -0.682615 0.841104 -0.138462
-0.413141 -0.744477 0.884580 -0.244929 -0.447869 -0.505108 0.215628 0.538249 0.068206
-0.395209 0.463462 0.607830 0.279335 -0.892491 0.488472 0.916035 0.429395 -0.660656
0.971167 0.650438 -0.443574 0.417502 -0.868471 -0.342612 -0.944784 0.344463 0.444345
-0.032865 0.903265 -0.356966 -0.237392 0.797423 0.912897 0.524682 0.008314 -0.283799
0.440800 -0.186685 -0.809558 0.914788 0.532942 -0.713462 0.483629 0.751935 0.382673
0.753336 0.500047 0.927935 0.647809 -0.132026 -0.486011 0.588175 -0.959505 -0.673037
-0.832953 -0.510650 -0.766023 -0.850988 0.927586 -0.615449 -0.536711 -0.696413 0.596286
0.330495 0.069004 0.573367 -0.099378 -0.035337 0.417822 0.083190 -0.354662 -0.308674
0.973875 -0.478651 0.372685 -0.315141 -0.196558 0.508335 -0.670482 0.970247 -0.572480
-0.513390 -0.158909 -0.298302 0.656506 0.458917 -0.606019 0.091998 -0.654607 0.340260
0.841170 -0.698807 -0.902873 -0.735200 -0.134891 0.882187 -0.647618 -0.271720 0.437340
-0.728769 -0.018130 0.684838 -0.739369 0.773110 -0.757291 0.317406 -0.105257 -0.112317
0.219240 -0.880052 0.542382 0.182104 -0.892087 0.255156 0.790085 -0.525315 -0.677527
-0.737585 0.034436 -0.368299 0.840197 -0.088045 -0.773137 0.502785 -0.939772 -0.212892
-0.933843 0.589142 0.722658 -0.549169 0.033950 0.789342 0.516786 0.708376 -0.429627
0.799204 0.779503 -0.656259 0.766173 0.181367 -0.819187 -0.205231 -0.484735 0.228895
0.006612 -0.088308 -0.720999 -0.221737 -0.424865 -0.995692 0.509567 0.535595 0.187352
-0.127843 -0.204501 -0.753891 -0.072382 -0.307480 -0.819789 0.472191 -0.142976 0.305980
0.264282 -0.897133 0.470238 -0.761300 0.379945 0.897922 0.392993 0.013102 -0.045190
0.222047 0.979379 -0.824897 0.764227 0.718618 -0.351606 -0.510650 -0.840360 0.425191
0.445286 0.961774 -0.861584 -0.924051 0.190889 -0.214528 0.033595 0.219803 0.412819
0.140387 -0.914206 0.591659 0.383066 -0.410910 -0.876393 -0.081697 0.478899 -0.054254
0.071436 0.057423 -0.224174 -0.797417 0.224679 -0.235116 0.460298 -0.282311 0.348512
-0.695013 0.896750 0.896847 -0.045198 -0.561268 -0.828341 0.533556 0.040021 -0.051883
0.519788 0.328539 0.758554 -0.055835 -0.595781 -0.805827 -0.388202 -0.764685 -0.336415
0.197138 -0.819783 0.611207 -0.753618 -0.584354 -0.504063 -0.263215 -0.898492 -0.242279
-0.182477 0.892896 0.300511 -0.185640 -0.556445 0.043212 0.102041 -0.044444 -0.058582
0.090656 -0.446845 0.749969 0.394219 0.455070 -0.085310 0.135044 0.747906 -0.295154
-0.475002 -0.825446 0.250288 -0.545816 -0.723226 0.961543 0.490104 0.056357 0.099192
0.885603 0.749694 0.813323 -0.868436 -0.666159 -0.840120 -0.121803 -0.436413 -0.518424
-0.006561 0.959013 -0.941509 0.768077 0.696047 -0.720582 0.491950 0.063430 0.508365
0.492876 0.696937 -0.636540 -0.242652 0.893255 -0.135022 0.436874 0.362800 0.619203
-0.070932 0.334994 0.662021 0.537835 -0.983185 -0.954546 0.887563 -0.052403 -0.396366
-0.210093 0.078373 0.170593 -0.691747 -0.660326 0.976007 -0.907085 0.200929 0.009910
-0.012391 0.982602 -0.653805 -0.698197 0.716707 -0.296538 0.039326 -0.483937 0.753625
0.518787 -0.885677 0.524385 0.945748 0.082368 -0.897103 0.222507 -0.048586 0.014582
-0.610330 -0.495109 -0.822718 0.798132 -0.129742 -0.215352 0.518733 -0.805546 0.024327
-0.317885 -0.749781 -0.235202 0.708726 -0.703888 -0.732070 0.516432 0.881299 0.391638
0.459477 -0.674264 -0.449033 0.609401 0.655730 0.843463 -0.153640 -0.437898 -0.106161
0.636802 0.429218 -0.078616 -0.152085 -0.660598 0.576841 -0.523377 -0.871987 -0.422461
0.703121 -0.842274 -0.862274 0.148249 0.144138 0.504727 0.158225 -0.926626 0.204571
-0.756638 0.918175 0.973311 0.049511 -0.081145 0.772330 0.277509 -0.519596 -0.435355
0.878675 0.391791 -0.175274 -0.834107 -0.005590 -0.672923 0.816270 -0.908475 -0.017957
-0.425196 0.170559 0.706352 -0.482130 -0.291520 0.690862 0.542015 0.306893 -0.334964
-0.993437 0.211191 -0.700776 -0.924478 0.593868 0.415099 -0.248184 -0.948594 0.595367
0.166352 0.715119 -0.114965 0.131645 0.609431 -0.413982 0.658910 -0.931751 -0.110525
0.431949 -0.098401 0.264455 -0.915162 -0.718854 -0.315959 0.145697 -0.600110 -0.277307
-0.007919 0.187528 0.793973 -0.274377 -0.855011 0.767656 -0.250205 0.951806 -0.467137
-0.333228 -0.605261 -0.132942 -0.460873 0.992319 0.788022 0.727369 -0.354433 0.131157
0.603881 0.068943 0.138967 0.224234 -0.193975 0.996302 0.585724 0.823994 -0.569465
-0.552296 0.507977 -0.156802 0.679093 -0.150284 0.728933 0.271574 -0.817097 -0.145086
0.995833 0.749902 -0.856501 0.736751 0.091702 0.109924 -0.918880 0.901951 -0.043941
0.504769 0.456905 0.011749 -0.554342 0.733156 0.887964 -0.158243 0.393094 0.266473
-0.209906 0.459025 -0.189261 -0.145280 0.505627 0.326696 0.131162 0.711939 0.507661
-0.868037 0.088886 -0.374664 0.479586 0.832547 -0.682571 -0.499218 -0.642874 0.682217
0.719020 -0.342965 -0.241641 0.829445 0.805379 0.573042 0.138308 0.771480 0.068372
0.451256 0.133001 -0.652857 0.802764 0.230651 0.684077 -0.421556 -0.728865 -0.126425
0.462975 -0.960900 0.443779 0.541737 -0.201788 0.408110 -0.776597 0.652314 0.135625
-0.582089 -0.670800 0.509165 -0.981918 0.556920 -0.676346 0.866672 0.011005 0.234725
0.306987 0.659271 -0.606297 0.153937 0.830000 -0.833077 -0.480194 -0.049906 0.215213
-0.087391 -0.655556 0.942193 -0.380265 -0.004101 -0.381808 -0.174492 -0.977738 -0.388900
0.078449 0.838156 0.841577 0.504860 0.735642 0.306078 -0.934262 -0.884662 -0.195502
-0.845885 -0.385330 -0.112177 -0.543072 0.291232 0.876190 -0.647273 0.218468 0.643408
-0.991050 0.149971 -0.890207 -0.808976 -0.130559 0.472265 0.115106 0.056899 0.429298
-0.596731 0.231842 -0.462921 -0.250004 -0.419914 -0.683422 -0.322807 0.687648 0.172710
0.240751 0.119992 0.505153 -0.987974 0.894371 0.270062 0.679120 -0.580756 -0.218161
0.775434 0.420669 -0.052505 0.418636 -0.234334 -0.307046 -0.231486 -0.023252 -0.026762
-0.619929 -0.079171 0.183818 0.118821 -0.106471 -0.634630 -0.553801 0.410510 0.057689
0.372900 -0.642249 -0.392087 -0.374992 0.386207 0.123296 0.879041 -0.809768 0.033466
-0.365850 0.459425 0.955988 -0.897560 -0.051373 -0.425690 -0.618889 -0.015553 -0.224983
0.668644 -0.588864 0.470645 -0.494378 0.908439 0.597834 0.378627 -0.889375 -0.240452
-0.155827 -0.361484 0.013177 -0.695030 0.182762 -0.729985 0.071593 -0.936579 0.218759
-0.034963 0.906721 -0.191438 0.147335 -0.983774 -0.122023 0.450305 0.332298 -0.470064
-0.821844 -0.102340 -0.948746 0.691275 -0.901385 -0.514795 0.602926 -0.286200 -0.316332
-0.217433 -0.939376 0.156405 -0.366364 0.661242 0.087724 -0.329723 -0.522968 0.449168
0.626921 -0.938992 0.903005 0.056988 -0.017998 -0.134520 0.461905 0.473659 -0.388233
0.646829 -0.494129 0.245086 0.774438 -0.804020 -0.511824 -0.461207 -0.300444 0.102740
-0.775002 -0.282483 -0.734587 0.624571 -0.093099 -0.360600 0.905305 -0.490228 0.090801
0.241953 0.565886 0.888499 0.730570 -0.904577 0.661197 0.748687 0.298455 -0.326833
0.972115 -0.058129 0.466250 -0.394802 0.034227 -0.053169 0.818649 -0.644052 -0.463343
-0.098319 0.975550 0.151419 0.272577 0.843073 0.432897 0.519356 -0.996726 -0.603982
-0.765942 0.722832 0.531650 0.202055 0.401864 0.177440 0.855168 0.958444 -0.314528
0.504941 -0.475678 -0.735375 0.047957 -0.924814 -0.632211 0.209518 -0.868376 -0.405784
0.688030 -0.188561 -0.350599 -0.949695 -0.066311 0.781721 0.242963 -0.278599 0.132257
0.701668 -0.264627 0.233241 -0.633426 0.868070 -0.196827 0.132340 -0.059853 0.068954
0.835631 0.651853 0.199058 -0.830552 -0.226330 0.544569 -0.717019 -0.031180 -0.196061
0.187952 0.671210 -0.265066 -0.749107 0.115604 0.248223 0.050043 -0.496862 0.241220
-0.564166 -0.025559 -0.343271 -0.379215 0.403319 0.733684 0.303925 0.881309 0.422821
-0.483025 0.347852 -0.647048 0.145445 -0.474923 -0.039842 0.725762 -0.272570 -0.131162
-0.841429 -0.845636 -0.132523 -0.856712 0.006059 -0.629453 -0.920442 0.391544 -0.257299
-0.107251 0.426056 -0.826233 -0.266154 -0.525843 -0.891342 -0.414885 0.668316 0.314375
-0.296623 0.990906 -0.922964 0.614281 0.058299 0.391460 0.761574 0.097234 -0.012768
-0.220577 0.671182 -0.978829 -0.155904 -0.616217 -0.451260 -0.602882 0.069960 0.474648
-0.209272 -0.482827 0.166383 -0.020761 -0.017978 -0.694534 0.101393 0.033377 0.264200
-0.222500 -0.352864 0.593372 0.517048 -0.475998 -0.448636 -0.761215 -0.342758 0.092979
-0.529336 -0.229921 0.564406 0.237228 0.392577 -0.609202 -0.646026 0.898707 -0.356363
-0.323604 -0.021143 0.173748 -0.495168 0.052375 0.890382 -0.783904 0.840532 0.116624
0.343907 0.550301 0.372147 0.030143 -0.167430 0.949628 0.068074 0.932378 -0.190883
0.375974 0.036642 0.658871 -0.249056 -0.052407 0.470134 -0.677489 -0.631053 -0.106074
-0.702806 -0.337438 -0.661715 0.943859 0.937936 -0.491145 0.347266 -0.696075 0.480188
-0.440265 -0.981281 -0.417494 -0.943368 -0.112540 -0.889245 -0.948989 -0.667938 0.008706
-0.236393 0.811792 -0.044111 -0.154387 0.398865 -0.180707 -0.136268 -0.149175 0.497520
-0.002869 0.553181 -0.968969 -0.515068 0.673113 -0.581769 -0.592111 -0.091637 0.104857
0.545392 0.441062 -0.132617 -0.303973 -0.525041 0.341751 -0.910997 0.177792 -0.162285
0.486918 0.207034 -0.414680 0.291700 0.211339 0.288985 0.311026 0.946492 0.069760
-0.200790 -0.785449 -0.746993 0.166787 -0.748794 -0.340987 0.048640 0.409729 0.290666
0.323820 -0.108065 0.398500 -0.484929 -0.004672 0.221801 0.740477 0.069165 -0.262431
0.813508 -0.226745 -0.444172 0.048658 -0.868249 0.772551 0.857844 0.677084 0.089341
0.395622 -0.724696 -0.403225 0.835158 0.534503 -0.965437 -0.833501 0.006758 -0.204650
-0.502152 0.902651 -0.238972 0.782188 0.089809 -0.439179 0.600972 0.631428 0.070920
-0.295944 -0.504104 0.200899 0.834363 0.920643 0.301934 0.511116 -0.748815 -0.923533
-0.809664 0.075433 0.661420 -0.574923 -0.717292 -0.751802 0.506300 -0.391737 -0.058648
-0.272635 -0.428419 0.171177 0.077166 -0.613999 -0.721744 -0.416370 0.334382 0.150020
0.915817 0.021187 -0.835244 -0.218548 -0.747225 0.343700 0.369539 0.708386 -0.420086
-0.215867 -0.068957 -0.743575 -0.493882 0.357238 -0.974894 -0.648659 -0.311199 0.060820
0.946272 -0.988884 -0.165719 -0.375783 -0.874935 0.654854 0.822989 0.887104 0.101274
-0.399349 -0.957758 -0.712226 -0.182423 0.165426 -0.634932 -0.564888 -0.952089 0.513706
-0.614560 0.129740 0.688731 0.435674 -0.324871 -0.944640 0.567614 -0.134691 -0.185305
0.605226 0.242341 -0.831453 -0.928063 0.117024 -0.985174 -0.062084 -0.849455 0.082270
0.045809 0.561046 0.961106 0.962327 0.268487 -0.071988 0.058988 -0.521043 -0.590195
0.625273 0.614757 0.703842 -0.648648 -0.351391 0.216223 0.632745 0.799667 -0.200291
0.957846 -0.742434 -0.869373 -0.586711 0.433315 -0.975008 0.455775 0.645080 0.347571
0.105937 0.797239 -0.321108 0.021527 -0.387204 0.739605 0.520100 0.531572 -0.191100
-0.833550 0.070505 0.932590 0.635623 -0.446946 -0.679025 0.157129 -0.025783 -0.183283
0.096916 0.142374 0.705744 0.751116 -0.069071 -0.870516 0.997141 -0.384770 -0.760107
-0.478162 0.550632 -0.911884 0.788500 0.891327 0.524217 0.016974 -0.655392 0.315914
0.876783 -0.398735 -0.755430 0.888010 0.612495 0.266805 0.596028 0.552730 0.369425
-0.217803 0.871559 0.598789 0.737422 0.782570 0.966146 -0.571044 -0.390236 -0.489620
0.416008 0.981433 -0.397305 0.722240 0.929297 0.021272 -0.877666 -0.450670 0.661567
0.099648 -0.523417 -0.751840 -0.341723 0.702886 -0.724531 0.433975 0.624881 0.554910
-0.580208 -0.482361 0.940883 0.049176 -0.173854 -0.473741 0.179260 -0.680857 -0.187486
0.351200 -0.412263 0.331670 0.379534 0.638208 0.684754 0.298655 0.894088 -0.517011
0.956916 -0.467624 0.405694 -0.128271 0.889279 -0.220199 0.161004 0.337251 -0.179781
0.480962 -0.853426 0.451670 0.242939 0.197652 -0.165449 0.978317 0.883629 -0.307189
-0.301109 -0.492052 -0.883812 0.934175 -0.754940 -0.210095 -0.311329 0.702979 0.472450
0.387410 0.621538 -0.993003 0.371385 0.713250 -0.401726 -0.451262 0.869387 -0.123365
-0.508576 -0.785116 -0.052563 0.943789 -0.018495 -0.373847 0.036755 -0.485772 -0.013300
-0.250843 -0.509504 0.976346 -0.118702 0.846388 0.077083 -0.993398 -0.864111 -0.188424
-0.859490 -0.670033 0.834713 -0.971988 -0.602416 -0.947997 -0.418416 -0.643280 -0.462438
0.370437 -0.457441 0.548123 0.987604 -0.088213 0.612329 -0.019001 -0.044187 -0.577519
0.245051 0.274472 0.107743 0.025229 -0.784005 0.816614 0.044130 -0.941114 -0.179581
-0.969304 0.539263 -0.912261 -0.806495 0.263831 -0.574221 0.952074 0.160680 0.766445
0.396246 0.937901 0.553203 0.755536 -0.370185 -0.335283 0.751225 -0.039356 -0.615480
-0.014172 -0.103611 -0.511004 -0.936275 0.601672 0.066629 -0.523892 0.180814 0.499315
0.600181 0.615014 0.432225 -0.995806 0.901518 -0.595980 -0.503433 -0.301025 -0.443552
-0.740702 -0.425728 0.323300 0.823532 -0.129124 -0.436372 -0.697366 -0.242317 0.465591
0.678922 -0.746609 -0.268935 -0.547201 -0.294476 -0.546317 0.316444 -0.309068 0.248142
0.569769 0.631540 0.634044 -0.185696 0.912422 0.063657 -0.897583 0.677099 -0.281560
0.172657 -0.697394 0.099982 -0.551561 -0.869099 -0.534384 -0.274108 0.247858 -0.310818
0.401440 -0.279756 0.647145 0.566723 0.248312 0.560657 -0.945076 -0.373162 -0.323868
-0.727322 0.395368 0.270160 0.820543 0.589839 0.570138 -0.370709 0.295027 -0.062915
-0.445607 0.290952 0.657143 -0.760763 0.032680 -0.111661 -0.298357 -0.223245 0.093811
-0.008212 -0.490966 0.297300 -0.216015 0.835859 -0.395158 -0.451314 -0.024796 0.129736
0.742859 0.879977 0.784400 0.060196 0.464149 -0.026012 -0.855870 0.710061 -0.292181
-0.921791 0.456304 0.977462 0.673949 -0.218383 0.753487 0.700548 -0.183723 0.013823
-0.663185 0.348506 -0.419360 0.322231 -0.320736 0.691784 -0.138111 -0.300108 -0.175832
-0.133765 -0.589673 -0.822800 0.537479 0.657820 0.890714 0.333950 -0.418189 -0.252292
0.742249 0.042768 0.395205 -0.516096 0.479278 0.532408 -0.715843 0.112244 0.072843
0.823616 0.618042 0.175004 0.408977 0.026790 -0.101132 -0.178341 0.154250 0.241738
0.266911 0.466516 -0.521237 0.522292 -0.144132 0.520839 0.376592 -0.426005 -0.160702
0.400334 -0.022330 0.447417 0.328493 -0.522619 -0.486744 -0.127367 0.843941 -0.115479
0.688739 0.602331 -0.358850 0.336866 0.917675 -0.934214 0.988302 0.187353 0.481094
-0.448140 0.417649 -0.470817 -0.995143 -0.614298 0.202309 -0.507253 -0.477307 -0.091843
-0.581230 0.727753 -0.195629 -0.039714 0.217782 -0.757889 -0.887958 -0.705972 0.114668
0.896882 -0.847334 0.893395 -0.211326 0.441169 0.315901 -0.808521 -0.083974 -0.255310
-0.447390 -0.124334 0.758912 0.842369 -0.397006 -0.078493 0.397170 0.883564 -0.308013
0.013586 0.370535 0.633913 -0.064856 -0.127040 0.911544 -0.321349 -0.394744 -0.619117
-0.916343 0.954905 -0.110026 -0.316455 0.724564 0.548604 -0.831891 -0.152418 0.481983
0.896151 -0.333352 -0.730478 0.575394 0.114630 0.042862 -0.337058 -0.571745 0.335763
-0.715009 -0.316342 -0.049530 0.495909 0.033051 0.040340 -0.809844 -0.679956 0.249143
0.476839 -0.457903 -0.049852 -0.927318 -0.909521 -0.322035 0.145390 0.028921 -0.433643
0.409372 0.515617 0.550350 -0.511081 0.938331 0.673899 0.596434 0.826528 -0.037519
0.573842 -0.867109 -0.472793 0.681666 0.532773 -0.612590 0.250719 -0.243533 0.750817
